,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
70,0.0,0.11585021,0.11763938,0.0,0.0014223882,0.2011014,0.042669322,0.36274472,0.0,0.0,0.0,0.099601574,0.0,0.16730691,0.0,0.043930113,0.0,0.0,0.1634668,0.0,0.07044972,0.058041647,0.0,0.0,0.0,0.13376622,0.34672436,0.10500564,0.0,0.0,0.16796748,0.03682176,0.13591868,0.20497191,0.0,0.23687512,0.0,0.07931979
71,0.0,0.11229656,0.12625031,0.0,0.0,0.1922759,0.01917106,0.33595985,0.0,0.0,0.0,0.09932045,0.0,0.1667727,0.0,0.06000652,0.0,0.0,0.18009946,0.0,0.09060256,0.020807292,0.0,0.0,0.0,0.14600869,0.33040303,0.10902579,0.0,0.0,0.17465886,0.022251673,0.12991613,0.19005272,0.0,0.24234232,0.0,0.07516921
72,0.016434614,0.07063237,0.2093431,0.0,0.0,0.21615271,0.05026334,0.362302,0.0,0.0,0.0,0.12720318,0.0060040904,0.18493417,0.0,0.07666856,0.0028254292,0.0,0.10979068,0.0,0.031615444,0.06389225,0.0,0.0,0.0,0.093724586,0.36557046,0.0998468,0.0,0.0,0.14340848,0.07141759,0.15062986,0.26143715,0.0,0.3168453,0.0,0.083596036
73,0.05700643,0.13145125,0.15518704,0.0059379577,0.0,0.18851344,0.0,0.41132787,0.0,0.0,0.0,0.0994576,0.0,0.21522994,0.0,0.039787773,0.0,0.0,0.16775025,0.0,0.14067079,0.019521706,0.0,0.0,0.0,0.13436861,0.39517033,0.13920116,0.0,0.0,0.19796474,0.07339489,0.12672655,0.24457729,0.0,0.27024415,0.0,0.11678148
74,0.030637845,0.07966386,0.11582683,0.0,0.0055864267,0.2745735,0.12525976,0.3619908,0.0,0.0,0.0,0.14102904,0.0,0.13672677,0.0,0.047866922,0.0015394759,0.0,0.0666166,0.0,0.18583067,0.080653675,0.0,0.0,0.0,0.107129306,0.39838642,0.06653228,0.0,0.0,0.17934208,0.025135938,0.18049522,0.17936707,0.0,0.26327974,0.0,0.07821699
75,0.0,0.1428539,0.11721819,0.011154884,0.04743591,0.23576806,0.060322005,0.32359144,0.0,0.0,0.0,0.107742175,0.0,0.14137918,0.0,0.10289262,0.0,0.0,0.13224414,0.0,0.16941558,0.002231055,0.0,0.0,0.0,0.13042015,0.34920296,0.083757326,0.0,0.0,0.21467781,0.03719417,0.17330173,0.17463413,0.0,0.25573203,0.0,0.06126066
76,0.0,0.13084882,0.14612938,0.0025638982,0.026594266,0.23037066,0.060643744,0.32828194,0.0,0.0,0.0,0.103927225,0.0,0.123545475,0.0,0.07994789,0.0,0.0,0.1194572,0.0,0.14555265,0.036750738,0.0,0.0,0.0,0.12465476,0.37640002,0.08725349,0.0,0.0,0.21274379,0.06381616,0.16083546,0.18515578,0.0,0.27063045,0.0,0.03993666
77,0.07633691,0.11071389,0.10976237,0.038204763,0.12352303,0.2929028,0.14496829,0.31911993,0.0,0.0,0.0,0.09231784,0.0,0.15020365,0.0,0.11710009,0.0,0.0,0.11471234,0.0,0.24240783,0.045543045,0.0,0.0,0.0,0.11132067,0.39336935,0.03548077,0.0,0.0,0.26102588,0.037028387,0.17303152,0.17449649,0.0,0.23204137,0.0,0.090168886
78,0.0,0.13461387,0.11569802,0.034360416,0.10598139,0.25666013,0.07850832,0.2681214,0.0,0.0,0.0,0.09911533,0.0,0.12535891,0.0,0.07383002,0.0,0.04344227,0.12489023,0.0,0.2104066,0.025777325,0.0,0.0,0.0,0.17214735,0.36985686,0.052195575,0.0,0.0,0.2579556,0.0,0.18937495,0.15299365,0.0,0.21280968,0.0,0.09813017
79,0.0,0.17318861,0.11433265,0.06713534,0.087696515,0.3112581,0.07280526,0.31337395,0.0,0.0,0.0,0.10176934,0.0,0.14622138,0.0,0.08032614,0.0,0.0,0.12519678,0.0,0.22895654,0.01658777,0.0,0.0,0.0,0.14971101,0.43425125,0.038628783,0.0,0.0,0.26925182,0.0,0.1766134,0.18472715,0.0,0.18148655,0.0,0.14723966
80,0.0,0.15269716,0.10474428,0.04512165,0.0759114,0.27154967,0.069768965,0.2756626,0.0,0.0,0.0,0.08496532,0.0,0.06273114,0.0,0.05244465,0.0,0.0,0.11503978,0.0,0.1672612,0.031516425,0.0,0.0,0.0,0.1518778,0.40828207,0.05710496,0.0,0.0,0.26502734,0.0,0.13906626,0.17767912,0.0,0.20725238,0.0,0.14650558
81,0.0,0.15673858,0.14268187,0.050000623,0.08566894,0.24982251,0.06356882,0.26951912,0.0,0.0,0.0,0.06422879,0.0,0.080246255,0.0,0.05349205,0.0,0.0,0.15563586,0.0,0.12927207,0.047708314,0.0,0.0,0.0,0.1301033,0.39439875,0.10692196,0.0,0.0,0.25259274,0.0,0.09519189,0.1971252,0.0,0.18356268,0.0,0.1288129
82,0.0,0.13254306,0.15132372,0.034649998,0.06532938,0.2520664,0.07808473,0.30651948,0.0,0.0,0.0,0.075173676,0.0,0.098565936,0.0,0.06380619,0.0,0.0,0.16926312,0.0,0.12485624,0.078856006,0.0,0.0,0.0,0.13974278,0.40252042,0.09316629,0.0,0.0,0.24853368,0.0,0.094776675,0.218654,0.0,0.20978954,0.0,0.114934735
83,0.0,0.10152973,0.1350664,0.042004257,0.040589504,0.27752835,0.07392317,0.3206288,0.0,0.0,0.0,0.06936946,0.0,0.10025153,0.0,0.03635401,0.0,0.0,0.1749403,0.0,0.11697429,0.098584265,0.0,0.0,0.0,0.14468722,0.40887636,0.08510995,0.0,0.0,0.2500697,0.0,0.08998776,0.22457346,0.0,0.20346649,0.0,0.11794428
84,0.0,0.084448434,0.12479693,0.016503591,0.034420244,0.28516245,0.07564115,0.33740157,0.0,0.0,0.0,0.08242064,0.0,0.09271807,0.0,0.029429434,0.0,0.0,0.17023006,0.002509483,0.08846305,0.09099035,0.0,0.0,0.0,0.14041233,0.4005161,0.07746399,0.0,0.0,0.22379702,0.0,0.070028566,0.23642892,0.0,0.19253923,0.0,0.1154863
85,0.0,0.09448877,0.14243601,0.017682392,0.07505159,0.26551986,0.021943146,0.3061648,0.0,0.0,0.0,0.07573549,0.0,0.102327526,0.0,0.028531982,0.0,0.0,0.20247334,0.012990715,0.054493643,0.088559896,0.0,0.0,0.0,0.1245236,0.38957322,0.0651385,0.0,0.0,0.24721828,0.0,0.052765116,0.22952774,0.0,0.19339854,0.0,0.09961091
86,0.0,0.06459862,0.12687416,0.021280397,0.051345512,0.24685477,0.020599037,0.28279793,0.0,0.0,0.0,0.046561528,0.0,0.081138656,0.0,0.030005373,0.0,0.0,0.17917424,0.007276816,0.05114091,0.0794571,0.0,0.0,0.0,0.08700261,0.39780217,0.036923718,0.0,0.0,0.25952938,0.0,0.067755975,0.18751761,0.0,0.21536756,0.0,0.066161856
87,0.0013954258,0.05760558,0.11565992,0.01993934,0.035486426,0.23566644,0.041997794,0.28919557,0.0,0.0,0.0,0.030521858,0.0,0.08239368,0.0,0.03413465,0.0,0.0,0.1731733,0.014706133,0.045804236,0.0813279,0.0,0.0,0.0,0.070747264,0.40161863,0.037182756,0.0,0.0,0.25729653,0.0,0.06530074,0.19296855,0.0,0.21053334,0.0,0.04251247
88,0.0,0.02914845,0.167288,0.0,0.0,0.21176334,0.024038909,0.34247136,0.0,0.0,0.0,0.048240554,0.0,0.1587416,0.0,0.046445794,0.0,0.0,0.19085109,0.052174594,0.025739225,0.13275164,0.0,0.0,0.0,0.078300595,0.40154526,0.096510895,0.0,0.0,0.2810014,0.00090242765,0.0,0.29795924,0.0,0.23090708,0.0,0.038814187
89,0.0,0.018190144,0.12598906,0.0,0.022389526,0.1670646,0.08261173,0.35066774,0.0,0.0,0.0,0.13642651,0.0,0.12527168,0.0,0.121979974,0.0,0.0,0.21404977,0.074320436,0.07908442,0.08806368,0.0,0.0,0.0,0.10123451,0.3642867,0.053259425,0.0,0.0,0.12937604,0.0,0.024131618,0.14513272,0.0,0.1225241,0.0,0.11859432
90,0.0,0.08978008,0.19545008,0.013836369,0.02311326,0.073041156,0.10072685,0.38484782,0.024039049,0.0,0.0,0.04568799,0.0,0.20859507,0.0,0.15548977,0.0,0.0,0.26029176,0.10765897,0.14567524,0.082016066,0.0,0.0,0.0,0.047218043,0.36518845,0.06523403,0.0,0.0,0.1290645,0.0,0.103411786,0.14633453,0.0,0.13851525,0.0,0.09452378
91,0.0,0.09321151,0.18126541,0.008267782,0.0,0.10229426,0.08962993,0.4032856,0.0,0.0,0.0,0.07744913,0.0,0.15777428,0.0,0.13136001,0.0,0.0,0.2394291,0.10240207,0.120832376,0.104644395,0.026278455,0.0,0.0,0.07654201,0.33645374,0.098330416,0.0,0.0,0.1545687,0.0,0.09307048,0.1259279,0.0,0.1900875,0.0,0.06981405
92,0.0,0.08566805,0.19347408,0.0033663071,0.0,0.09925094,0.066036746,0.38809174,0.0,0.0,0.0,0.071146645,0.0,0.14922541,0.0,0.13459298,0.0,0.0,0.22289899,0.10052787,0.07762656,0.10326442,0.014596603,0.0,0.0,0.060369253,0.3454127,0.07010521,0.0,0.0,0.16619228,0.0,0.09267132,0.11350688,0.0,0.17667198,0.0,0.06576358
93,0.005576268,0.06011906,0.20601898,0.0,0.0,0.1050485,0.08676481,0.39716694,0.0,0.0,0.0,0.054249838,0.0,0.13583633,0.0,0.09758801,0.0,0.0,0.18788604,0.09156568,0.0664396,0.1151323,0.020242257,0.0,0.0,0.080678426,0.3662755,0.07041368,0.0,0.0,0.15224819,0.0,0.07850465,0.11593025,0.0,0.22147067,0.0,0.05600483
94,0.04281929,0.101799734,0.182934,0.0,0.0,0.11015492,0.06395301,0.36968872,0.0,0.0020357869,0.0,0.071221255,0.0,0.11484936,0.0,0.04659939,0.0,0.0,0.18331559,0.08250902,0.038418747,0.08713748,0.015810996,0.0,0.0,0.12725255,0.38407847,0.07004178,0.0,0.0,0.14796744,0.0,0.118771724,0.09388934,0.0,0.21621281,0.0,0.06949306
95,0.0059347046,0.07905015,0.19367078,0.020248588,0.0,0.08850873,0.043080874,0.3725465,0.0,0.0,0.0,0.052560832,0.0,0.18039183,0.0,0.09608226,0.0,0.0,0.23312573,0.09240915,0.07139738,0.0655089,0.0,0.0,0.0,0.109686695,0.3533906,0.051719036,0.0,0.0,0.12886654,0.0,0.112082586,0.12928641,0.0,0.19074091,0.0,0.09054514
96,0.046648566,0.07653301,0.17687339,0.0,0.0,0.12377199,0.0720573,0.3920859,0.0,0.006512289,0.0,0.05941679,0.0,0.21887131,0.0,0.15643732,0.0,0.0,0.22032408,0.059268713,0.10351752,0.05734147,0.0,0.0,0.0,0.04906977,0.41409603,0.048289865,0.0,0.0,0.15430816,0.0,0.1277254,0.1624248,0.0,0.20537025,0.0,0.06287538
97,0.03342976,0.096421145,0.1666902,0.012277455,0.013101772,0.107041225,0.07781811,0.352289,0.0,0.016592162,0.0,0.038453057,0.0,0.17618254,0.0,0.14585496,0.0,0.015290698,0.1873391,0.03802721,0.15349111,0.07014176,0.0,0.0,0.0,0.06306736,0.3840179,0.053156234,0.0,0.0,0.16324466,0.0,0.16711342,0.11059037,0.0,0.21611506,0.0,0.039479084
98,0.0,0.12376071,0.1891337,0.020882811,0.0,0.09839145,0.033914477,0.34684336,0.0,0.0,0.0,0.04414566,0.0,0.19419853,0.0,0.1517326,0.0,0.038905434,0.22943187,0.06261871,0.13288762,0.058479242,0.0,0.0,0.0,0.052623134,0.37555382,0.062385175,0.0,0.0,0.16232896,0.0,0.15334548,0.14431834,0.0,0.18883054,0.0,0.041622847
99,0.0,0.108198665,0.16307443,0.05096042,0.020419382,0.11393105,0.05105103,0.35050434,0.0,0.0,0.0,0.04518786,0.0,0.20630951,0.0,0.108004905,0.0,0.0,0.21510845,0.059987575,0.16380577,0.054437403,0.0,0.0,0.0,0.1030052,0.33541209,0.058686838,0.0,0.0,0.15301575,0.0,0.13469353,0.09943549,0.0,0.17007929,0.0,0.08032572
100,0.0,0.107033595,0.14879958,0.050781764,0.0006389391,0.16176426,0.0913032,0.39816114,0.0,0.0,0.0,0.065686025,0.0,0.2435091,0.0,0.114314705,0.0,0.0,0.22316395,0.06677213,0.24816948,0.063437045,0.0,0.0,0.0,0.081591345,0.32890615,0.06839565,0.0,0.0,0.15647858,0.0,0.14761314,0.09350404,0.0,0.15627831,0.0,0.0954067
101,0.0,0.079731666,0.14170669,0.046315394,0.038746167,0.20417678,0.09850766,0.41311204,0.010770288,0.0,0.0,0.05327399,0.0,0.2437148,0.0,0.116788,0.0,0.0,0.21299714,0.08120498,0.24339183,0.07612491,0.0,0.0,0.0,0.10043055,0.31577218,0.043996688,0.0,0.0,0.16314533,0.0,0.12446502,0.12208821,0.0,0.16864106,0.0,0.08119843
102,0.0,0.077587694,0.11137082,0.024354639,0.016765667,0.21062021,0.10618219,0.42536113,0.027371688,0.0,0.0,0.060148727,0.0,0.24194424,0.0,0.09655508,0.0,0.0,0.21967544,0.09199856,0.22009996,0.10676863,0.0,0.0,0.0,0.11999347,0.32555944,0.039148964,0.0,0.0,0.16236913,0.0,0.11798358,0.13532414,0.0,0.19464529,0.0,0.07611457
103,0.0,0.1029889,0.08657391,0.04169456,0.0,0.17256397,0.039994113,0.42674336,0.06621666,0.0,0.0,0.06899091,0.0,0.24313992,0.0,0.07511385,0.0,0.0,0.25626922,0.07632627,0.2203929,0.06839939,0.0,0.0,0.0,0.12658665,0.31789222,0.071591504,0.0,0.0,0.1611546,0.0,0.100901626,0.12161142,0.0,0.16503216,0.0,0.07142681
104,0.0,0.102963895,0.10376519,0.06551943,0.0,0.1336167,0.0,0.38032737,0.019846942,0.0,0.0,0.04082406,0.0,0.20873745,0.0,0.06942604,0.0,0.0,0.24817248,0.09175276,0.15517496,0.052061107,0.0,0.0,0.0,0.1120625,0.3015788,0.06751537,0.0,0.0,0.16526555,0.0,0.0967742,0.13637935,0.0,0.16607116,0.0,0.054128885
105,0.0,0.09731218,0.09725431,0.068749346,0.0019453327,0.13618666,0.0,0.37628576,0.028369358,0.0,0.0,0.034160316,0.0,0.20846303,0.0,0.0715439,0.0,0.0,0.2505221,0.10618582,0.15312225,0.04230721,0.0,0.0,0.0,0.12323967,0.2936202,0.051401492,0.0,0.0,0.16215861,0.0,0.09331457,0.14117718,0.0,0.14983247,0.0,0.05684541
106,0.0,0.09508755,0.11635742,0.04050123,0.0013831066,0.17167673,0.04430295,0.39605704,0.0,0.0,0.0,0.04660248,0.0,0.23264398,0.0,0.14372206,0.0,0.0,0.23472647,0.0743494,0.17778566,0.030458646,0.0,0.0,0.0,0.033470746,0.36711368,0.04985108,0.0,0.0,0.19648378,0.0,0.10782136,0.15865436,0.0,0.19710562,0.0,0.052270576
107,0.0,0.10655348,0.11530417,0.026600406,0.0089759445,0.13108504,0.032164752,0.3479565,0.0,0.0,0.0,0.01880559,0.0,0.17665745,0.0,0.12824619,0.0,0.0,0.2094045,0.07334153,0.18944487,0.027259676,0.0,0.0,0.0,0.058870718,0.34802124,0.06764034,0.0,0.0,0.17944391,0.0,0.13149993,0.100660846,0.0,0.18141389,0.0,0.025200427
108,0.0,0.12595983,0.1363525,0.0067997486,0.0002545497,0.1473987,0.037838466,0.36535975,0.018743198,0.0,0.0,0.04603811,0.0,0.1949385,0.0,0.14732923,0.0,0.0,0.20865163,0.081109,0.2133712,0.030934963,0.0,0.0,0.0,0.067444906,0.36978915,0.056343943,0.0,0.0,0.15430143,0.0,0.13096994,0.12654783,0.0,0.16064803,0.0,0.055763535
109,0.0,0.1138718,0.12610036,0.03434702,0.0,0.11135802,0.04282355,0.35674688,0.008804033,0.0,0.0,0.023103971,0.0,0.16855077,0.0,0.11626742,0.0,0.0,0.1842146,0.08904265,0.20707062,0.04732835,0.0,0.0,0.0,0.084132075,0.33209994,0.086815864,0.0,0.0,0.16001128,0.0,0.1464318,0.09659563,0.0,0.17169107,0.0,0.070293166
110,0.0,0.095198065,0.12859719,0.02421643,0.01319459,0.12394046,0.038880453,0.3716369,0.062886,0.0,0.0,0.032481868,0.0,0.20643173,0.0,0.10559638,0.0,0.0,0.22480233,0.11200456,0.22299539,0.03335375,0.0,0.0,0.0,0.0681589,0.33392373,0.11527998,0.0,0.0,0.14127512,0.0,0.13012937,0.11323115,0.0,0.16430977,0.0,0.093336694
111,0.0,0.10336485,0.10615697,0.0040877904,0.0,0.12650806,0.05070384,0.3687066,0.021613196,0.0,0.0,0.022578306,0.0,0.16092332,0.0,0.09739145,0.0,0.0,0.20144477,0.09245046,0.2059891,0.0783395,0.0,0.0,0.0,0.09778623,0.31752893,0.11820161,0.0,0.0,0.13490131,0.0,0.12866154,0.108273536,0.0,0.20198461,0.0,0.07201166
112,0.0,0.06182252,0.110203065,0.0,0.0,0.18804902,0.005102204,0.3946877,0.09673395,0.0,0.0,0.044952873,0.0,0.17768009,0.0,0.08184305,0.0,0.0,0.23825434,0.113208406,0.2094778,0.062400237,0.0,0.0,0.0,0.11410399,0.31780657,0.09521977,0.0,0.0006821833,0.13582307,0.0,0.07106908,0.15546289,0.0,0.16911182,0.0,0.1233903
113,0.0,0.0695451,0.06046419,0.0,0.0,0.18421735,0.0,0.3971044,0.10625379,0.0,0.0,0.03982806,0.0,0.12873578,0.0,0.033762787,0.0,0.0,0.23229645,0.09141056,0.20151587,0.06685955,0.0,0.0,0.0,0.1282583,0.29339796,0.09170595,0.0,0.030361695,0.11910165,0.0,0.06918891,0.14155543,0.0,0.17957121,0.0,0.10338981
114,0.0,0.12664509,0.1713478,0.0,0.0,0.23078336,0.0,0.40486905,0.057563473,0.0,0.0,0.04302011,0.0,0.14747809,0.0,0.10466315,0.0,0.0,0.2643484,0.1650741,0.21824801,0.10911196,0.0,0.0,0.0,0.051957387,0.4541615,0.080515996,0.0,0.0,0.11355564,0.0,0.1427806,0.21973251,0.0,0.27606726,0.0,0.08811943
115,0.017416632,0.12884165,0.11518616,0.0,0.0,0.14208293,0.05070965,0.34402454,0.0050073476,0.0,0.0,0.05069892,0.0,0.1525502,0.0,0.14684713,0.0,0.0,0.2095038,0.056885112,0.17933352,0.047209665,0.0,0.0,0.0,0.07058704,0.364142,0.012525565,0.0,0.0,0.13034351,0.0,0.11823583,0.13709214,0.0,0.15279597,0.0,0.06400966
116,0.046189643,0.15545106,0.15212643,0.0,0.0,0.113700025,0.036689304,0.31562153,0.0,0.0071648983,0.0,0.031055631,0.0,0.12219253,0.0,0.14044456,0.0,0.029795108,0.17587443,0.03645713,0.17044021,0.03686371,0.0,0.0,0.0,0.08252386,0.3855637,0.012642438,0.0,0.0,0.1261334,0.0,0.14647815,0.12067666,0.0,0.1407311,0.0,0.07131491
117,0.041560832,0.14891438,0.17344342,0.0,0.0,0.111187674,0.02916724,0.3207997,0.0,0.008586417,0.0,0.035814308,0.0,0.12527682,0.0,0.13631134,0.0,0.03480099,0.19328378,0.036006305,0.15283486,0.050837927,0.0,0.0,0.0,0.07971662,0.37966305,0.017673984,0.0,0.0,0.12358494,0.0,0.14862704,0.13956775,0.0,0.14294945,0.0,0.069111004
118,0.009716432,0.19461513,0.1771057,0.0,0.0,0.13692512,0.0,0.3171992,0.0014871593,0.0040276707,0.0,0.025807586,0.0,0.13090235,0.0,0.120082825,0.0,0.065053426,0.17859168,0.014268285,0.1981965,0.0230628,0.0,0.0,0.0,0.0946235,0.37234756,0.024972307,0.0,0.0,0.1687464,0.0,0.18090129,0.15032275,0.0,0.12273591,0.0,0.06245621
119,0.009067853,0.18116345,0.17347014,0.018133609,0.0,0.14139192,0.0,0.3409124,0.042027485,0.0,0.0,0.04002287,0.0,0.1672359,0.0,0.09379343,0.0,0.035697628,0.204737,0.043436702,0.20180985,0.0159503,0.0,0.0,0.0,0.10145428,0.3302957,0.061090756,0.0,0.0,0.13879962,0.0,0.17356575,0.14948142,0.0,0.12759803,0.0,0.10476905
120,0.042386714,0.16730414,0.16779955,0.018209266,0.0,0.14197119,0.039256047,0.35019296,0.020320792,0.0,0.0,0.056809798,0.0,0.15463887,0.0,0.10167697,0.0,0.027341353,0.19811203,0.06397047,0.19879937,0.039831955,0.0,0.0,0.0,0.09178711,0.3464423,0.07281957,0.0,0.0,0.12992649,0.0,0.16575636,0.12200518,0.0,0.17698927,0.0,0.12965383
121,0.21252242,0.1528075,0.15951872,0.0,0.0,0.26266536,0.084541105,0.38214773,0.0,0.015171183,0.0,0.10612808,0.0,0.12604745,0.0,0.0,0.0,0.053919677,0.056816682,0.0,0.13052465,0.00064087147,0.0,0.0,0.0,0.18683521,0.46301952,0.043094788,0.0,0.0,0.05231178,0.14011979,0.17938666,0.072106235,0.0,0.20219117,0.0,0.15405558
122,0.2297172,0.16008183,0.17912087,0.0,0.0,0.22820765,0.06633463,0.37737218,0.0,0.0,0.0,0.12872496,0.0,0.108876556,0.0,0.0,0.0,0.0,0.1028344,0.0,0.06838941,0.0,0.0,0.0,0.0,0.15005355,0.48906982,0.05478126,0.0,0.0,0.12692952,0.14795628,0.14050776,0.040564448,0.0,0.16900158,0.0,0.20729968
123,0.0,0.12571727,0.23696019,0.03239479,0.0,0.08181998,0.021436451,0.30579698,0.0078628175,0.0,0.0,0.062246352,0.0,0.14149281,0.0,0.06754403,0.0,0.0005283112,0.22152397,0.0,0.14082015,0.03311662,0.0,0.0,0.0,0.12440112,0.360833,0.068500504,0.0,0.0,0.11341325,0.0052032033,0.13471879,0.082360886,0.0,0.14671609,0.0,0.08577397
124,0.005542025,0.13349342,0.21621189,0.039795585,0.0,0.08934817,0.023053434,0.31016383,0.0,0.0,0.0,0.064481124,0.0,0.1300088,0.0,0.058001883,0.0,0.005391491,0.21716379,0.0,0.119981565,0.0441776,0.0,0.0,0.0,0.10331439,0.33945337,0.091878064,0.0,0.0,0.13396335,0.015959585,0.117311366,0.08445822,0.0,0.15198848,0.0,0.085955605
125,0.19217195,0.14459617,0.19456753,0.024116121,0.0,0.2502411,0.072847545,0.39953226,0.0,0.04786739,0.0,0.12837294,0.0,0.11045752,0.0,0.035704713,0.0,0.0,0.15030432,0.0,0.11513897,0.042365063,0.0,0.0,0.0,0.08449229,0.47608528,0.123203136,0.0,0.0,0.20609082,0.100657396,0.14384879,0.13980448,0.0,0.19528279,0.0,0.07803481
126,0.17519161,0.17110664,0.15834714,0.0,0.0031465432,0.25791734,0.090114854,0.44737452,0.0,0.06538819,0.0,0.13660587,0.0,0.14138366,0.0,0.002399567,0.0,0.07212462,0.18271168,0.0,0.16964899,0.0,0.0,0.0,0.0,0.097189456,0.5607357,0.13065363,0.0,0.0,0.19358124,0.07538319,0.13509837,0.1441581,0.0,0.18096432,0.0,0.10176134
127,0.16491194,0.18250984,0.21436624,0.03348184,0.0,0.2240433,0.112693995,0.38673583,0.0,0.07497021,0.0,0.109443754,0.0,0.1053674,0.0,0.009346532,0.0,0.09263244,0.16493206,0.0,0.13655858,0.0,0.0,0.0,0.0,0.11673499,0.5087607,0.10555498,0.0,0.0,0.17466335,0.041620478,0.14995497,0.14034481,0.0,0.15724711,0.0,0.11125299
128,0.0,0.16663358,0.20252024,0.0,0.0,0.13000144,0.06935185,0.3243351,0.019435795,0.0014285406,0.0,0.07009576,0.0,0.10022005,0.0,0.041238733,0.0,0.11856116,0.21883245,0.0,0.15840337,0.010602364,0.0,0.0,0.0,0.10214043,0.35538635,0.10723681,0.0,0.0,0.16222148,0.0,0.18020974,0.052508056,0.0,0.2246901,0.0,0.13180745
129,0.0,0.15673877,0.19405866,0.0,0.0,0.14639291,0.09545568,0.3238014,0.017549194,0.0,0.0,0.062245894,0.0,0.10969337,0.0,0.05068486,0.0,0.09363873,0.23211063,0.0,0.15964492,0.031061795,0.0,0.0,0.0,0.08431081,0.34983897,0.10982186,0.0,0.0,0.17280103,0.0,0.16249979,0.047309928,0.0,0.19586815,0.0,0.11447455
130,0.060577545,0.14579096,0.18935661,0.04266317,0.0,0.1703143,0.08016235,0.34339303,0.0,0.0,0.0,0.055267032,0.0,0.071566865,0.0,0.040309217,0.0,0.051202226,0.2265763,0.004736351,0.11911552,0.036110684,0.0,0.0,0.0,0.11491367,0.36014166,0.08374033,0.0,0.0,0.18282738,0.0,0.103652894,0.084861554,0.0,0.15328737,0.0,0.12671483
131,0.11199946,0.15283753,0.147245,0.040286243,0.0,0.17617518,0.107931145,0.35426456,0.0,0.0,0.0,0.061066963,0.0,0.09870879,0.0,0.056543585,0.0,0.013662094,0.24775732,0.0,0.14143884,0.0,0.0,0.0,0.0,0.10069143,0.37079638,0.09107705,0.0,0.0,0.18089621,0.0,0.09306593,0.094827496,0.0,0.1132575,0.0,0.1426187
132,0.009399594,0.11845202,0.18060751,0.039293375,0.0,0.13141549,0.084820874,0.33861107,0.0,0.0,0.0,0.018938182,0.0,0.11762142,0.0,0.02982393,0.0,0.03221306,0.23633704,0.0,0.15116602,0.038789555,0.0,0.0,0.0,0.106821865,0.3437202,0.10808799,0.0,0.0,0.15614264,0.0,0.09924665,0.07629843,0.0,0.1328295,0.0,0.11317489
133,0.0,0.12866414,0.18200742,0.03204646,0.0,0.13108684,0.07734783,0.33402133,0.008767932,0.0,0.0,0.0041740104,0.0,0.1273695,0.0,0.055376355,0.0,0.029162083,0.22747062,0.0,0.15618625,0.017706277,0.0,0.0,0.0,0.06970008,0.33036107,0.11057822,0.0,0.0,0.15111424,0.0,0.14412704,0.07278386,0.0,0.13976704,0.0,0.13462031
134,0.0,0.14863275,0.14721714,0.023025356,0.0,0.13368168,0.059686672,0.33233914,0.014749141,0.0,0.0,0.0059550526,0.0,0.1530989,0.0,0.06472765,0.0,0.047828335,0.24277954,0.025791457,0.17263655,0.0,0.0,0.0,0.0,0.068196446,0.34299406,0.0652244,0.0,0.0,0.16839737,0.0,0.1649974,0.048761033,0.0,0.10896065,0.0,0.1496759
135,0.0,0.18297556,0.17347983,0.0509107,0.0,0.080761835,0.05034828,0.3195861,0.020517243,0.0,0.0,0.008311026,0.0,0.14264573,0.0,0.031115532,0.0,0.06470809,0.24374372,0.00960717,0.15693277,0.010888791,0.0,0.0,0.0,0.08119796,0.34777734,0.0745805,0.0,0.0,0.1561828,0.0,0.16047285,0.062351003,0.0,0.10422479,0.0,0.15853547
136,0.0,0.15977743,0.17528525,0.053071808,0.0,0.08739247,0.08951155,0.3188133,0.0,0.0,0.0,0.00081744586,0.0,0.13960294,0.0,0.05101635,0.0,0.029951293,0.25092214,0.003872933,0.15588485,0.031504568,0.0,0.0,0.0,0.060163457,0.3475975,0.06318662,0.0,0.0,0.15805471,0.0,0.15311015,0.0898056,0.0,0.11929023,0.0,0.14034683
137,0.0,0.13154347,0.16540207,0.04832812,0.0,0.13889249,0.094376504,0.32281554,0.0008537644,0.0,0.0,0.0,0.0,0.1584473,0.0,0.07478067,0.0,0.052646376,0.25332132,0.027886348,0.20593934,0.0066508357,0.0,0.0,0.0,0.05790532,0.35942432,0.038658682,0.0,0.0,0.1626194,0.0,0.17380404,0.058681175,0.0,0.113944106,0.0,0.16009016
138,0.0,0.14341958,0.19049114,0.04550048,0.0,0.13021073,0.11211059,0.32646713,0.0,0.0,0.0,0.009930358,0.0,0.17404614,0.0,0.07278585,0.0,0.026290733,0.23358104,0.0,0.1912319,0.03472544,0.0,0.0,0.0,0.050141785,0.35125,0.091979906,0.0,0.0,0.1535365,0.0,0.16248412,0.098774984,0.0,0.13883857,0.0,0.12037646
139,0.0,0.14208587,0.17245641,0.039857212,0.0,0.13577306,0.04975865,0.327884,0.0,0.0,0.0,0.008045733,0.0,0.15689525,0.0,0.06259633,0.0,0.018452762,0.23228367,0.0,0.17555271,0.025029752,0.0,0.0,0.0,0.0952648,0.31965956,0.08698141,0.0,0.0,0.15809669,0.0,0.13724642,0.10584095,0.0,0.12585983,0.0,0.10276075
