,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
1458,0.16440985,0.1972686,0.0,0.0,0.0,0.19441496,0.0,0.0,0.0,0.37620312,0.0,0.17117693,0.24707231,0.0,0.0,0.11605998,0.2291943,0.0,0.0,0.0,0.2221334,0.11258016,0.0,0.1585957,0.18386701,0.09081781,0.0889036,0.21643555,0.0,0.38909736,0.0,0.1773909,0.093072705,0.1293963,0.14969042,0.08392277,0.0,0.1502986,0.0,0.04324106,0.38101006,0.0,0.0701521,0.0,0.0,0.0,0.20206943,0.058354653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09745792,0.0,0.0,0.06899121,0.17945474,0.0,0.07278903,0.0,0.0,0.14984857,0.0,0.0,0.2345057,0.11018331,0.0,0.0,0.0,0.0,0.0,0.0,0.15463094,0.0,0.0,0.0,0.0,0.0,0.10796451,0.0,0.0,0.0,0.0,0.09699912,0.0,0.03648704,0.0,0.0,0.01493914,0.110872276,0.0,0.0,0.29760006,0.0
1459,0.26231882,0.0,0.0,0.0,0.06570519,0.0,0.0,0.0,0.0,0.27699012,0.0,0.055808946,0.13457364,0.0,0.0,0.0,0.28099775,0.0,0.035435975,0.0,0.06786924,0.008030928,0.0,0.2659895,0.0,0.1015919,0.052004177,0.17401727,0.0,0.30567938,0.0,0.0,0.005334817,0.18812473,0.0,0.10919965,0.0,0.029992327,0.0,0.09904009,0.13025472,0.0,0.0,0.0,0.0,0.0,0.07351338,0.14203104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23144281,0.062029157,0.0,0.42014897,0.0,0.0,0.0,0.23295584,0.0,0.20644563,0.012177309,0.0,0.007898116,0.09380468,0.0,0.019138036,0.0,0.0,0.06570841,0.11705652,0.13141097,0.0,0.0,0.0,0.0,0.0,0.03845736,0.0,0.059851654,0.0,0.0,0.10023215,0.004817763,0.0,0.0,0.0,0.090531066,0.34173313,0.0,0.0,0.064768985,0.0
1460,0.17951217,0.0,0.0,0.0,0.0,0.10600979,0.0,0.043094944,0.0,0.067577764,0.0,0.23185948,0.20650145,0.0,0.077708945,0.0,0.11113364,0.016394567,0.0,0.17017429,0.1834016,0.06459754,0.0,0.2173332,0.14997128,0.0,0.0835488,0.19144394,0.0,0.25718904,0.0,0.0062374515,0.0,0.16371365,0.23485063,0.024605937,0.0,0.14276902,0.093710676,0.075459585,0.2661743,0.0,0.0,0.0,0.0,0.0,0.09872411,0.3409793,0.0,0.0,0.0,0.02053831,0.0,0.0,0.0,0.0,0.12717149,0.0,0.0,0.05026996,0.135031,0.0875269,0.0,0.10387551,0.0,0.088209,0.05420211,0.0,0.0,0.22369318,0.0077242665,0.037411217,0.0,0.0,0.0,0.28007004,0.30066615,0.0,0.0,0.0,0.0,0.0,0.084693894,0.0,0.0,0.0,0.0,0.0,0.0,0.07711338,0.0,0.024206446,0.0712392,0.35383862,0.0,0.0,0.17000657,0.0
1461,0.24364853,0.013302613,0.072599046,0.0,0.0,0.06320458,0.0,0.0,0.0,0.28261444,0.0,0.120862335,0.017516278,0.0,0.0050167567,0.08251033,0.11601951,0.10523981,0.16120586,0.0,0.0,0.0714118,0.0,0.27085325,0.09045751,0.0,0.04104852,0.08443573,0.0,0.16080718,0.0,0.0,0.021802371,0.00889279,0.04178578,0.016528402,0.0,0.0,0.0,0.0,0.018047463,0.077143766,0.0,0.0,0.0,0.0,0.042229094,0.3478855,0.12787212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567869,0.0,0.0,0.20817591,0.17128478,0.0,0.03845519,0.07630331,0.0,0.14513725,0.10281551,0.0,0.091095954,0.15982108,0.0,0.17346588,0.0,0.0,0.0,0.14797734,0.20646174,0.0,0.0,0.058755055,0.0,0.0,0.0,0.16863431,0.0,0.0,0.0,0.039486244,0.0,0.0,0.044985738,0.0174192,0.0,0.20928591,0.0,0.0,0.108015984,0.0
1462,0.1806204,0.0,0.0,0.0,0.0,0.019347934,0.0,0.0,0.0,0.3510896,0.0,0.19999212,0.0,0.0,0.0,0.024570625,0.18606623,0.09143378,0.056880705,0.0,0.0,0.18709712,0.0,0.15894145,0.1883394,0.0,0.11144001,0.0,0.0,0.16066688,0.0,0.07191129,0.0,0.0010868518,0.023525905,0.016683346,0.0,0.018241145,0.0,0.0,0.061339807,0.17159034,0.0,0.0,0.0,0.0,0.066836625,0.29838848,0.14099462,0.01571984,0.0,0.0,0.0,0.0,0.0,0.0,0.25286594,0.06693687,0.0,0.13301642,0.2681658,0.0,0.12903948,0.0,0.0,0.1385844,0.12527862,0.0,0.25661162,0.20303357,0.0,0.10859869,0.0,0.00027298625,0.0,0.15660962,0.28975874,0.0,0.0,0.034648214,0.0,0.0,0.0,0.23543632,0.0,0.0,0.0,0.0,0.050778612,0.07226231,0.13124712,0.054434128,0.0,0.31672218,0.0,0.0,0.16162053,0.0
1463,0.26140106,0.062205095,0.13404301,0.0,0.0,0.29675013,0.03859917,0.1352891,0.0,0.2905775,0.0,0.0989079,0.09733774,0.0,0.0,0.0,0.0,0.0,0.04005922,0.17529562,0.1757996,0.0,0.0,0.13204369,0.0,0.0,0.0,0.35787106,0.0,0.4622042,0.0,0.17118628,0.0,0.0,0.0,0.005880733,0.0,0.11492652,0.0,0.15430276,0.07346347,0.20139393,0.0,0.0033080422,0.0,0.0,0.35823184,0.5690968,0.047798574,0.0,0.071460195,0.0,0.0,0.0049779853,0.0,0.0,0.17863049,0.0,0.0,0.22509263,0.185936,0.0,0.25159708,0.0,0.0,0.09217239,0.31950587,0.038852382,0.15378973,0.10318328,0.0,0.0,0.0,0.0,0.0,0.086427145,0.12699977,0.0,0.0,0.019837912,0.0,0.0,0.0,0.5021476,0.0,0.0,0.0,0.0,0.15745832,0.0,0.2044638,0.12785222,0.0,0.34539935,0.0,0.0,0.06744683,0.0
1464,0.4260979,0.0,0.09839244,0.0,0.0,0.25876746,0.0,0.07265802,0.0,0.112767555,0.0,0.22828548,0.22312564,0.0,0.0,0.13417357,0.0,0.055695117,0.12016181,0.0,0.06406986,0.0,0.0,0.30481422,0.042070407,0.0,0.0,0.23093706,0.0,0.35870665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13425708,0.0,0.0031705145,0.19889621,0.045902777,0.0,0.0,0.0,0.0,0.27890962,0.4899931,0.0,0.0,0.0,0.0853987,0.0,0.0,0.0,0.051923905,0.13718866,0.0,0.0,0.119353026,0.31902614,0.0,0.06297755,0.0,0.0,0.050192546,0.17491451,0.0,0.07946167,0.1798716,0.0,0.1354165,0.0,0.18970369,0.0,0.09493015,0.05295142,0.0,0.0,0.05084265,0.0,0.0,0.16663127,0.16068701,0.0,0.0,0.0,0.0,0.32951155,0.0,0.1092535,0.036793023,0.0,0.38598353,0.0,0.0,0.23400609,0.0
1465,0.116699055,0.0,0.0,0.015488206,0.0,0.28127888,0.0,0.0,0.0,0.450404,0.0,0.32280853,0.066301,0.0,0.0,0.0,0.24590158,0.0,0.0,0.0,0.07453826,0.07904796,0.0,0.22625929,0.032609735,0.0,0.2394218,0.20036735,0.0,0.38133854,0.0,0.0,0.03650978,0.10182695,0.0681783,0.12636504,0.0,0.21937771,0.0,0.041292883,0.06537889,0.12038451,0.0,0.0,0.0,0.0,0.23359308,0.25508186,0.0,0.0,0.07101566,0.0,0.014470628,0.0,0.0,0.0,0.14920615,0.018658549,0.0,0.2941051,0.17047927,0.0,0.0,0.0,0.0,0.22032133,0.16408859,0.03986198,0.17190418,0.35901782,0.0,0.0,0.0,0.076898,0.058699615,0.016716154,0.029055249,0.0,0.0,0.0,0.0,0.0,0.0,0.045605782,0.20648661,0.0,0.0,0.04052721,0.0,0.0,0.0,0.026068727,0.23095879,0.36917278,0.0,0.0,0.12875195,0.0
1466,0.15081131,0.0,0.06198183,0.0055767368,0.0,0.37557772,0.0,0.023686828,0.0,0.47535542,0.0,0.29433647,0.06338151,0.0,0.0,0.0,0.36603922,0.0,0.0,0.0060667214,0.044016674,0.0,0.0,0.3623941,0.11607415,0.0,0.33417493,0.24722864,0.0,0.42732397,0.0,0.0,0.025215333,0.10192648,0.1698296,0.21057591,0.0,0.25349635,0.0,0.0,0.1763265,0.0,0.0,0.0,0.0,0.0,0.1430585,0.22099316,0.0,0.0,0.00010594353,0.049900323,0.0,0.0,0.0,0.1795941,0.096544355,0.0,0.0,0.19002892,0.10373465,0.0,0.0,0.0,0.0,0.047956873,0.27559617,0.16584645,0.1339756,0.31484458,0.0,0.0,0.0,0.08969319,0.0,0.06868219,0.0,0.0,0.0,0.053067558,0.0,0.0,0.014446424,0.0,0.16193867,0.0,0.0,0.008107828,0.0,0.0,0.0,0.1169013,0.23694134,0.3029009,0.0,0.0,0.0,0.0
1467,0.12560032,0.0,0.22144769,0.0,0.0,0.47252494,0.0,0.030396529,0.0,0.39539084,0.0,0.25860777,0.10946561,0.0,0.0,0.0,0.3432194,0.008666618,0.19677033,0.024983495,0.0,0.0,0.0,0.31051034,0.123039305,0.0,0.30780533,0.23773888,0.0,0.35285217,0.0,0.0,0.0,0.13536187,0.15273331,0.2035531,0.0,0.03873176,0.0,0.0,0.06156432,0.0,0.031913195,0.0,0.0,0.0,0.16976705,0.1869045,0.0,0.09163825,0.0,0.016974723,0.06457378,0.0,0.0,0.09110157,0.14571111,0.0062148306,0.0,0.24159536,0.0864008,0.0,0.0,0.12273535,0.0,0.11225823,0.27108395,0.24618463,0.036010396,0.33549878,0.0,0.0,0.0,0.1118305,0.0,0.112160124,0.0,0.0,0.0,0.1737775,0.0,0.0,0.03623765,0.0,0.32484624,0.0,0.0,0.08924539,0.0,0.0,0.0,0.14832683,0.19581503,0.37342346,0.0,0.0,0.0,0.0
1468,0.14903823,0.035270464,0.0577993,0.0,0.0,0.26719305,0.0,0.0,0.0,0.35345548,0.0,0.21711853,0.16799667,0.0,0.0,0.013643928,0.25307018,0.0,0.0,0.16118714,0.18623611,0.06462479,0.0,0.34832793,0.04298741,0.0,0.29271892,0.15538354,0.0,0.4225644,0.0,0.042948775,0.0,0.09359698,0.16745706,0.1332388,0.0,0.18603331,0.010208469,0.026499648,0.0,0.0,0.030818066,0.0,0.0,0.0,0.09557987,0.3053058,0.0,0.047903735,0.13543418,0.013181809,0.0,0.0,0.0,0.06925406,0.25029156,0.0,0.0,0.21550001,0.08649202,0.0,0.0,0.13457021,0.0,0.0066121994,0.09482097,0.11724974,0.14742517,0.29384258,0.0,0.0,0.0,0.087805234,0.0,0.06238131,0.06684791,0.0,0.0,0.02976971,0.0,0.0,0.17109114,0.0,0.07850964,0.0,0.0,0.0,0.0,0.0,0.0,0.06864594,0.13586253,0.43047336,0.0,0.0,0.10976364,0.0
1469,0.30347767,0.0,0.12334859,0.0,0.0,0.20054257,0.0,0.0,0.0,0.42832175,0.0,0.12400741,0.0,0.0,0.0,0.23216438,0.06265641,0.029159054,0.027650842,0.007723812,0.0,0.060757477,0.023670895,0.4299062,0.0,0.0,0.24225795,0.14130762,0.0,0.109866485,0.0,0.0,0.0,0.009621719,0.3179212,0.074790604,0.068232924,0.117988646,0.034771845,0.0,3.9219824e-05,0.0,0.052093998,0.0,0.0,0.0,0.15606436,0.26929322,0.0,0.0,0.0,0.044495407,0.0,0.034854054,0.0,0.004286522,0.3257419,0.0,0.0,0.23201492,0.059620474,0.0021251198,0.031253986,0.0,0.0,0.079468206,0.0,0.0,0.014177565,0.37902272,0.09486004,0.03671015,0.0,0.07410668,0.0,0.13892616,0.07581834,0.0,0.0,0.03349647,0.0,0.0,0.07566104,0.1643277,0.122975335,0.0,0.0,0.057449393,0.0,0.0,0.0,0.10940417,0.00086920836,0.413617,0.0,0.0,0.1792153,0.0
1470,0.35846844,0.11126358,0.23280717,0.0,0.0,0.12852627,0.0,0.0,0.0,0.07527746,0.0,0.23051633,0.14300741,0.0,0.0,0.34755018,0.14076534,0.0,0.14753555,0.058970552,0.10749009,0.06866689,0.0,0.4606735,0.0,0.0,0.009728059,0.51024806,0.0,0.6672979,0.0,0.05905944,0.0,0.0,0.3079327,0.0,0.0,0.13380076,0.0,0.07620214,0.20032011,0.0,0.015329948,0.0,0.0,0.0,0.25362113,0.47328827,0.0,0.0,0.023946268,0.30740705,0.0,0.08314972,0.0,0.009871883,0.09062753,0.0,0.0,0.111712195,0.34676725,0.0,0.05356752,0.0,0.0,0.120298594,0.07605198,0.0,0.26139802,0.23981611,0.20541856,0.0,0.0,0.0,0.07289331,0.10515964,0.124260776,0.0,0.0,0.0,0.01965966,0.0,0.2062186,0.1997906,0.0,0.0,0.0,0.0,0.19902386,0.0,0.018000701,0.102817945,0.0,0.54130685,0.0,0.0,0.28350565,0.0
1471,0.46949193,0.03426276,0.0,0.0,0.060234934,0.15462644,0.0,0.0,0.0,0.18820104,0.013483368,0.25819066,0.07059033,0.0,0.0,0.28044772,0.05975825,0.0338258,0.020080935,0.0,0.053582944,0.3053541,0.0,0.38810396,0.0,0.0,0.064936996,0.39398047,0.0,0.39516926,0.0,0.0,0.0,0.0,0.053485736,0.0,0.0115678245,0.12101138,0.0,0.0,0.15610538,0.0,0.0,0.0,0.0,0.0,0.27109453,0.50964373,0.0,0.0,0.0,0.19699904,0.0,0.005539666,0.0,0.0,0.10805781,0.0,0.0,0.17909078,0.23468883,0.0,0.13628703,0.0,0.0,0.12736152,0.0,0.0,0.112066396,0.21880373,0.10511336,0.065800816,0.0,0.05134213,0.0,0.14894515,0.09814929,0.0,0.0,0.0,0.0,0.0,0.13871917,0.20381242,0.0,0.0,0.0,0.012322248,0.29445437,0.0,0.051544055,0.039941315,0.0,0.47614348,0.0,0.0,0.21587177,0.0
1472,0.25520793,0.0,0.0,0.0,0.0,0.17181621,0.0,0.0,0.0,0.2911499,0.0,0.16444907,0.0667127,0.0,0.0,0.0,0.06662832,0.0,0.0,0.024164999,0.0722561,0.15657867,0.0,0.29449365,0.124484584,0.0,0.28645435,0.17258781,0.0,0.31134167,0.0,0.0,0.0,0.1472383,0.13264823,0.0,0.0,0.0841306,0.01927843,0.12022504,0.0,0.05903186,0.0,0.0,0.0,0.0,0.09544408,0.4445367,0.0,0.0,0.0417686,0.0,0.0,0.0,0.0,0.0748996,0.17087768,0.0,0.0,0.3273126,0.07731312,0.0,0.013640571,0.042326048,0.0,0.19400644,0.023586811,0.0,0.09209152,0.2118507,0.008287656,0.072321564,0.0,0.0,0.0,0.013149732,0.09519467,0.0,0.0,0.042410634,0.0,0.0,0.0,0.0,0.06940107,0.0,0.0,0.0,0.0,0.0,0.0,0.053673092,0.021883963,0.27737436,0.0,0.0,0.12009238,0.0
1473,0.32563576,0.0,0.0,0.0,0.0,0.17366154,0.0,0.0,0.0,0.3436779,0.0,0.21933444,0.15686184,0.0,0.0,0.07724226,0.18077447,0.06905923,0.04118805,0.05414474,0.15770356,0.12077784,0.0,0.28533706,0.0,0.0,0.3767308,0.1795351,0.0,0.25503746,0.0,0.05522836,0.11216652,0.15477195,0.30842704,0.0,0.0,0.12957132,0.20500526,0.035209864,0.05548593,0.0,0.02937736,0.027716491,0.0,0.0,0.041652188,0.25266138,0.0,0.009059703,0.0,0.14278997,0.0,0.0069794417,0.0,0.13555704,0.07580608,0.0,0.0,0.2431451,0.09332011,0.02824813,0.11567557,0.0,0.0,0.0,0.0025367285,0.0,0.23185533,0.24040659,0.0,0.012428905,0.0,0.07024495,0.0,0.10879666,0.06488761,0.0,0.0,0.1450381,0.0,0.0,0.0,0.008562199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073721364,0.07816004,0.24669686,0.0,0.0,0.0,0.0
1474,0.304232,0.0,0.054734107,0.0,0.0,0.2855831,0.0,0.0,0.0,0.3387343,0.0,0.20016763,0.0,0.0,0.0,0.0,0.3141543,0.2063184,0.06692134,0.0,0.0,0.04171941,0.0,0.49052137,0.029082427,0.0,0.43823847,0.20639841,0.0,0.25729737,0.0,0.0,0.0,0.023549818,0.32307693,0.0,0.0,0.0,0.09422062,0.0,0.0,0.13078246,0.01787303,0.081505865,0.0,0.0,0.11216571,0.44887823,0.0,0.036484215,0.005458365,0.118704006,0.0,0.0,0.0,0.16512005,0.10820584,0.0,0.0,0.26903975,0.17460181,0.0,0.052705962,0.0,0.01132103,0.06499323,0.23028667,0.0,0.021173129,0.38272503,0.042266518,0.13961618,0.0,0.021498509,0.0,0.1685195,0.05087672,0.0,0.0,0.09585908,0.0,0.0,0.0,0.1198398,0.07470327,0.0,0.0,0.0,0.0,0.0,0.0,0.116776034,0.0,0.18806618,0.0,0.0,0.0,0.0
1475,0.27830544,0.0,0.0,0.0,0.0,0.27213693,0.0,0.0,0.0,0.2959459,0.0,0.25986543,0.10795978,0.0,0.0,0.0,0.16896923,0.18360643,0.09900043,0.041043248,0.12686117,0.077578366,0.0,0.36155087,0.0,0.0,0.35853034,0.2958256,0.0,0.3211054,0.0,0.0,0.0,0.14488487,0.25570428,0.0,0.0,0.035077218,0.16031246,0.076206125,0.026195973,0.027449096,0.0,0.0,0.0,0.0,0.0333059,0.3972481,0.0,0.0,0.0,0.13170266,0.0,0.0,0.0,0.15810084,0.006574713,0.0,0.0,0.21861361,0.15052705,0.0,0.28309822,0.0,0.0,0.044018574,0.06382461,0.0,0.10748911,0.27177718,0.07358358,0.0,0.0,0.06143724,0.0059990506,0.0,0.05324771,0.0,0.0,0.18762773,0.0,0.0,0.038113553,0.059862245,0.008509625,0.026380667,0.0,0.0,0.04097097,0.0,0.0,0.082007475,0.0,0.33421496,0.0,0.0,0.045530096,0.0
1476,0.1399911,0.0,0.017707858,0.0,0.0,0.20287925,0.0,0.0,0.0,0.3330441,0.0,0.15698837,0.06764942,0.0,0.0,0.0,0.14996427,0.13371927,0.0,0.069344774,0.060282838,0.0,0.0,0.16923591,0.01076061,0.0,0.31447712,0.1004073,0.0,0.30730975,0.0,0.051093604,0.0028006583,0.017871998,0.20748378,0.12797378,0.0,0.047040313,0.050732344,0.070027575,0.0,0.0,0.022473982,0.06487103,0.0,0.0,0.0,0.29706225,0.0,0.0,0.0,0.1051879,0.01813981,0.0,0.0,0.0,0.10655181,0.0,0.0,0.22558609,0.13379486,0.07622386,0.07444798,0.062814154,0.0,0.0,0.21763904,0.011244725,0.05880656,0.2835763,0.0,0.0,0.0,0.0,0.0,0.002814042,0.10878353,0.0,0.0,0.2200435,0.0,0.0,0.0371266,0.059867665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12801756,0.061033178,0.21579947,0.034547284,0.0,0.0,0.0
1477,0.23520339,0.03365029,0.0,0.0,0.0,0.22757594,0.0,0.0,0.0,0.22552346,0.0,0.30895683,0.04593936,0.0,0.0,0.07242704,0.07182822,0.0,0.00861941,0.1651379,0.0,0.046894282,0.0,0.060619976,0.062488087,0.0,0.19728546,0.40798208,0.0,0.37534428,0.0,0.22951281,0.0,0.038759366,0.1962266,0.06290523,0.32512447,0.067023255,0.009734913,0.07577627,0.023880877,0.0,0.17202131,0.0,0.0,0.0,0.19655168,0.38698182,0.0,0.0,0.11604456,0.13923064,0.0,0.04213903,0.0,0.0,0.094935715,0.0,0.0,0.16904949,0.30626613,0.0,0.019992575,0.0,0.0,0.11490716,0.20658067,0.0,0.16532774,0.19485933,0.05248908,0.070719235,0.0,0.10659978,0.0,0.0,0.2291459,0.0,0.0,0.13901319,0.0,0.0,0.15396659,0.31636542,0.0,0.0,0.0,0.0,0.0,0.0,0.15639237,0.17356959,0.0,0.25191367,0.043125447,0.0,0.050290346,0.0
1478,0.4323918,0.060175765,0.0,0.0,0.0,0.29600635,0.0,0.0,0.0,0.1904921,0.0,0.2970172,0.30477425,0.0,0.0,0.2535491,0.0,0.020382667,0.0,0.3180264,0.0,0.030693589,0.0,0.0,0.0,0.0,0.11226818,0.30503443,0.0,0.36149445,0.0,0.16687997,0.0,0.0,0.08280902,0.0,0.0778604,0.0480702,0.0,0.013440078,0.056341007,0.0,0.0895388,0.0,0.0,0.0,0.03599223,0.48962006,0.0,0.0,0.0,0.2921615,0.0,0.047469907,0.0,0.0,0.0,0.0,0.0,0.07092954,0.26207274,0.0,0.08202697,0.0,0.0,0.0,0.0,0.0,0.30053195,0.22913626,0.027830683,0.03792315,0.0,0.0,0.0,0.0,0.17811786,0.0,0.0,0.22680862,0.0,0.0,0.26337835,0.18163128,0.0,0.0,0.0,0.0,0.0,0.0,0.046571422,0.0,0.0,0.32725877,0.0,0.0,0.07733385,0.0
1479,0.22777463,0.0,0.0,0.0,0.0,0.37563366,0.0,0.0,0.0,0.44140294,0.0,0.25823402,0.14487386,0.0,0.0,0.0,0.20194395,0.0,0.0,0.09158644,0.0,0.0,0.0,0.24963406,0.10705115,0.0,0.2959886,0.16262478,0.0,0.52581316,0.0,0.14758137,0.0,0.0,0.110361874,0.0,0.0,0.2557206,0.0,0.053510323,0.13765351,0.0,0.013052092,0.0,0.0,0.0,0.11273344,0.5003125,0.0,0.0,0.0,0.17887887,0.0,0.0,0.0,0.0,0.15755978,0.061580613,0.0,0.13719673,0.19535223,0.0,0.0,0.050469138,0.0,0.043432955,0.25046104,0.0,0.32819209,0.24291797,0.0,0.0,0.0,0.010262579,0.0,0.0,0.023306994,0.0,0.0,0.07115772,0.0,0.0,0.17474146,0.05042512,0.13652761,0.0,0.0,0.06608061,0.0,0.0,0.0,0.05705473,0.048164446,0.3595596,0.0,0.0,0.05423981,0.0
1480,0.15058789,0.0,0.18359537,0.0,0.061233513,0.5542995,0.017267445,0.0,0.0,0.4069728,0.0,0.21962862,0.060843308,0.0,0.0,0.0,0.10487039,0.05573651,0.0,0.08193281,0.0,0.0,0.0,0.27972016,0.09094097,0.0,0.24414246,0.18971746,0.0,0.23020338,0.0,0.0,0.0,0.0,0.02716817,0.016257934,0.0,0.21388344,0.048852816,0.0486374,0.16298246,0.0,0.13053213,0.0,0.0,0.0,0.1500222,0.16682476,0.0,0.0,0.0,0.18417491,0.0,0.0,0.0,0.0,0.12420415,0.0,0.0,0.4810914,0.0,0.0780843,0.014126008,0.16514367,0.0,0.008710515,0.01808262,0.106118985,0.0029758716,0.035307232,0.0,0.031260025,0.0,0.33613706,0.0,0.0,0.0,0.0,0.0,0.119405136,0.0,0.0,0.0,0.0,0.0,0.15940791,0.0,0.04765112,0.20951097,0.0,0.0,0.0,0.107486114,0.44089,0.0,0.0,0.0,0.004272461
1481,0.15891685,0.016234033,0.06327069,0.0,0.0,0.24257803,0.17868406,0.0,0.0,0.24074012,0.0,0.0,0.0,0.029339474,0.0,0.0,0.0028358176,0.17670353,0.071811244,0.041831844,0.0,0.0,0.0,0.3349786,0.0,0.0,0.12245775,0.13807857,0.0,0.16855355,0.0,0.0,0.0,0.12477428,0.0,0.040219165,0.0,0.025657218,0.0,0.036464367,0.18407783,0.0022411607,0.0,0.0,0.0,0.0,0.115258984,0.25408748,0.0,0.0,0.0,0.10033335,0.0,0.0,0.0,0.0,0.11242216,0.0,0.0,0.2896357,0.0,0.04776282,0.08219826,0.2747885,0.0,0.17805673,0.008886185,0.0,0.0,0.060686428,0.0,0.13846242,0.0,0.0,0.11147585,0.13350508,0.15929005,0.0,0.0,0.1682112,0.0,0.0,0.0,0.0,0.0,0.10303317,0.0,0.11019023,0.1322206,0.0,0.028434306,0.0,0.049655404,0.2979021,0.0,0.0,0.010005578,0.028489463
1482,0.1303194,0.0,0.0,0.0,0.029980788,0.21626596,0.09608214,0.0,0.0,0.34669068,0.0,0.007942832,0.052705202,0.0,0.0,0.037893042,0.09854907,0.133762,0.09170622,0.17310315,0.0,0.0,0.0,0.1324847,0.0,0.0,0.14448552,0.30276495,0.0,0.032630224,0.0,0.018761702,0.0,0.13712847,0.12111904,0.0,0.0,0.091341205,0.0,0.0,0.03540626,0.0,0.0,0.0,0.0,0.0,0.0,0.31025574,0.07974076,0.0,0.0,0.07774666,0.0,0.030156584,0.0,0.04266697,0.18387493,0.0,0.0,0.34107956,0.041452307,0.0,0.0,0.10928581,0.0,0.06437892,0.07562402,0.0,0.03959814,0.22977494,0.06304401,0.10799376,0.0,0.03955506,0.048674446,0.016135003,0.116917536,0.0,0.0,0.24460743,0.0,0.0,0.0,0.0,0.0,0.019604588,0.0,0.0939907,0.1100384,0.0,0.0,0.0,0.004434975,0.42104694,0.0,0.0,0.14253363,0.0
1483,0.07208769,0.0,0.117888555,0.0,0.0,0.1766192,0.0,0.0,0.0,0.17982663,0.0,0.075262174,0.0,0.0,0.045683317,0.02570976,0.021285266,0.0,0.035470955,0.11799246,0.07663976,0.0,0.0,0.23082565,0.0,0.0,0.2743696,0.2058281,0.0,0.16796584,0.0,0.11432161,0.0,0.06583721,0.19900002,0.06386752,0.0,0.043997478,0.0,0.08066153,0.13219318,0.030405197,0.0,0.00026442256,0.0,0.0,0.09643659,0.26954174,0.01175904,0.0,0.0,0.091238126,0.0,0.0,0.0,0.014826327,0.24544823,0.011241068,0.0,0.18677668,0.22251263,0.007592129,0.17352234,0.004538632,0.0,0.054676816,0.19916247,0.0,0.2666108,0.20164642,0.0,0.039936002,0.0,0.0,0.0,0.14226085,0.2130147,0.0,0.0,0.035040826,0.0,0.0,0.032432925,0.020951785,0.0,0.0,0.0,0.042127196,0.09613993,0.0,0.10568626,0.05482979,0.0,0.306193,0.0,0.0,0.045953497,0.0
1484,0.22853883,0.0,0.09204511,0.0,0.0,0.3194194,0.0,0.0,0.0,0.44212982,0.0,0.21896721,0.04345113,0.0,0.0,0.19037187,0.12091053,0.0,0.0,0.21520156,0.0,0.053931545,0.013197898,0.15581226,0.06584689,0.0,0.36026135,0.17833842,0.0,0.31178388,0.0,0.25570777,0.021553768,0.026644472,0.28650898,0.0,0.003110775,0.12749153,0.0,0.04734478,0.0,0.16394088,0.0,0.0,0.0,0.0,0.24717319,0.5091753,0.0,0.0,0.02467055,0.046695128,0.0,0.13299681,0.0,0.0,0.19984503,0.0658818,0.0,0.14937478,0.15479091,0.0,0.04772792,0.0,0.0,0.082286574,0.28106818,0.0,0.22369686,0.2002287,0.09286352,0.094308235,0.0,0.0,0.0,0.027793616,0.12412218,0.0,0.0,0.1910853,0.0,0.0,0.0,0.38131458,0.122140765,0.0,0.0,0.17807679,0.0,0.0,0.13094105,0.08767743,0.0,0.45538214,0.072987854,0.0,0.13287887,0.0
1485,0.2629996,0.0,0.06555892,0.0,0.0,0.2259783,0.0,0.0,0.0,0.1718792,0.0,0.28118807,0.087885715,0.0,0.0,0.13869117,0.016003698,0.04813064,0.08123779,0.15508439,0.021799184,0.14257906,0.0,0.04145033,0.032302767,0.0,0.091885276,0.29437044,0.0,0.15028062,0.0,0.23227824,0.0,0.0,0.0,0.0,0.0,0.19136319,0.0,0.0,0.18909132,0.0,0.0,0.0,0.0,0.0,0.047705382,0.3807986,0.112533756,0.0,0.0,0.10739343,0.0,0.12896575,0.0,0.006934037,0.105820164,0.0,0.0,0.1069948,0.28856745,0.0,0.20612319,0.0,0.0,0.056868494,0.10858299,0.0,0.1590533,0.09537637,0.0,0.2216575,0.0,0.07061445,0.0,0.071768194,0.19123024,0.0,0.0,0.12429151,0.0,0.0,0.0,0.14509673,0.0,0.0,0.0,0.048436936,0.030558174,0.0,0.16849685,0.066211425,0.0,0.2504456,0.0,0.0,0.07755336,0.0
